Protein.Ids	-Log(P-value)	Difference
F8VPX2	0.7915552691460161	-0.659340540568035
F8VPZ3	0.7694647452360467	-0.316551208496094
F8VPZ9	0.7807857660243264	-1.08342965443929
A0A0J9YUJ6	0.7098245169346938	-1.12309455871582
A0A0A6YXJ2	0.6483272221635211	-0.147947311401367
F8VQ54	0.6218544137645887	-0.471411387125649
F8VQB6	0.8605971566768981	0.251176834106445
F8VQC1	0.7876353383761299	0.257476806640625
F8VQG7	0.7342236871578571	0.22092564900716
A2ANX9	0.6583677312865046	-1.26422119140625
F7AYW2	0.7563860382944205	-0.809935251871746
H3BKZ1	0.9128794708486396	-0.360917727152508
G3UVU2	0.5395013852276274	-1.92055384318034
G3UWQ7	0.7069768023756886	-1.5060338973999
G3UX26	0.7940041223869275	0.341454188028973
G3UY09	0.7807618951679421	-1.23306973775228
G3X8Q1	0.54939329194136	-0.764885584513348
G3X8U3	0.9186564792123029	0.227782567342121
G3X8X0	0.7461766012409647	-0.360251744588215
G3X920	0.733849313171094	-1.22098541259766
D4AFX7	0.9149450973655544	0.0603129069010393
G3X963	0.8051501026505792	0.257232030232746
A0A286YDI8	0.8078701119672058	0.162003199259441
A0A1Y7VNI1	0.7259460777982857	-0.120370229085289
G3X9G7	0.9101203580598163	-0.0502230326334647
G3X9J0	0.8518112511781765	-0.276133219401039
G3X9K3	0.8191013904245166	0.0944194793701172
G3X9Z4	0.9486767535412433	0.0391241709391288
G3XA09	0.8866753904396263	-0.813674608866375
G3XA30	0.7916061838753902	0.288684844970703
G5E829	0.687560604091693	-0.546908696492512
G5E870	0.8811107165195631	-0.0854612986246757
G5E884	0.41750763007003183	-2.08134047190348
G5E8A7	0.9950245113067517	0.0254974365234375
G5E8B1	0.5327607332099922	-0.405384063720703
G5E8B9	0.828345493920056	0.28719202677409
G5E8C2	0.8913799812978184	0.686922073364258
G5E8K5	0.6852478384974353	-0.917803446451824
G5E8P0	0.8254628015516863	-0.937157948811848
G5E8P1	0.6661584622617522	-0.420930862426758
G5E8R8	0.7431345859081441	1.12148666381836
Q9D104	0.933290977590078	-0.301729838053387
G5E8Y4	0.7115876902486956	-1.26026662190755
G5E8Z2	0.9620449346353924	0.0897846221923828
H3BJB6	0.8436394239701402	0.545451482137047
H3BJD6	0.9188387013624835	-0.218589782714844
H3BKD0	0.9394694575194951	0.119386037190758
J3QN89	0.9162813171683676	-0.105575561523438
J3QNU1	0.6722915224271383	-1.53628571828206
Q3UT17	0.8516779852526848	-0.724818547566731
Q8WUR0	0.6774813544094062	-1.56856632232666
K7N769	0.5423091596724716	-0.529679616292317
L0N7N1	0.9077118961082145	-0.873001734415691
L7MU96	0.8755384803804876	0.16719690958659
L7N1Z0	0.776264800248508	-0.844484329223633
L7N208	0.7913635578910216	-0.294156392415367
L7N209	0.5177475180738642	-1.5897741317749
L7N2E7	0.6283103435545645	-0.469764709472656
M0QWP1	0.6498179124358419	1.26988283793132
M0QWZ1	0.7813551043067094	-0.438496271769203
Q91W97	0.9552777317177018	0.0628522237141915
O08529	0.8639819478581869	-0.559240976969402
O08539	0.7340851524163265	1.29820696512858
O08547	0.9675880592595929	-0.074614206949871
O08550	0.9941630262045863	-0.00483957926432055
O08553	0.8395090744973756	-0.589329401652019
O08579	0.8617979575623924	-0.118624369303383
O08582	0.7050238378060354	-0.943231582641602
O08583	0.951848964071409	-0.106980641682945
O08585	0.991616243303882	-0.0404478708903007
O08586	0.7742528950521574	-0.758725484212238
O08599	0.7010841087959802	-0.789351145426433
O08600	0.6828936957800867	0.410511016845703
Q9JI58	0.35542485307780874	-2.67084312438965
O08605	0.7278327780322275	-1.11969661712646
O08648	0.8134825253030012	-0.30965296427409
O08663	0.8146376903768225	0.350770950317383
Q9CXE2	0.6480968667644913	0.789183298746742
O08688	0.8927331276891401	0.0972054799397775
O08709	0.8545388291281382	-0.152359644571941
O08715	0.8754544964852284	-0.288875579833984
O08734	0.5658742779830012	0.313806533813477
O08738	0.9330295013870091	0.0637480417887346
O08739	0.776957765285457	-0.409350713094074
O08740	0.9851749069363678	0.0639381408691406
O08749	0.9379686622302381	-0.251455942789711
O08756	0.8505153189626364	-0.626879374186199
O08759	0.7726180264202096	0.464401245117188
O08760	0.7322982715794504	-1.01817766825358
O08784	0.8351882650112827	-0.200984954833984
O08788	0.8375223777014541	0.218395233154297
O08789	0.5880417303208384	-0.959692001342773
O08795	0.7815925803798954	0.0930913289388009
O08796	0.7365839189013232	-0.472698211669922
O08797	0.2642490178687448	-0.55168024698893
O08807	0.580407294059314	0.430723826090496
O08808	0.7062134948927454	-0.489187240600586
O08810	0.7510546544113889	-0.111789703369141
O08811	0.8910677971210317	0.389076232910156
O08848	0.6909585199511665	0.604122797648113
O08856	0.8223619354213553	0.327634811401367
O08901	0.8066981837714607	-1.50408299763997
O08908	0.8104952159621988	-0.429183324178062
O08912	0.7208526893418976	0.362329483032227
O08915	0.6871760881253377	0.542009989420574
O08917	0.9847020134073133	-0.0399869283040388
O08919	0.7362790662327959	-0.229237238566082
O08983	0.7911603067238345	-0.574365615844727
O08989	0.975259765033892	0.0417804718017578
O08997	0.9162992889617925	0.356724421183269
O09000	0.7898625718011998	0.420297622680664
O09005	0.799915665722319	-0.427630106608074
O09012	0.7177453524994449	0.480878829956055
O09044	0.6699335111350916	0.440575917561851
O09053	0.9883430244389556	0.0306841532389335
O09061	0.9349626708922675	-0.0986798604329415
O09106	0.8194124851266188	0.179084777832031
O09110	0.7092483540245302	-1.69202740987142
O09117	0.9473458550258793	-0.0467548370361328
O09130	0.9995664223187081	-0.000431696573894413
O09131	0.5909030994712021	0.588369369506836
O09159	0.9885032660840822	0.0115547180175781
O09167	0.8798404179909535	-0.329095840454102
O09172	0.7789011535239061	0.45041783650716
O09174	0.9423339800205608	-0.214464823404949
O35047	0.7211320482370679	0.592676162719727
O35054	0.7828331018370545	-0.907096227010094
O35071	0.7374675280055764	-0.599359512329102
O35075	0.6832435032417875	-0.247269312540691
O35083	0.8951016928876323	0.129145304361977
O35099	0.9100484337599895	-0.343866348266602
O35114	0.9185477823944707	0.345872243245445
O35126	0.8157793887889166	-0.244644165039063
O35129	0.6995499834778148	0.217686971028648
O35130	0.8372176522421553	0.2218017578125
O35134	0.7591577615128619	0.432998021443687
O35143	0.634061410699138	1.12144152323405
O35144	0.9925525940664469	0.005157470703125
O35166	0.9947444659181788	0.0279000600179025
O35206	0.6870630284794061	-0.648553212483723
O35215	0.8218442314415588	0.681149164835613
O35216	0.94387279350304	0.372784932454429
O35218	0.859332315094939	0.047019322713215
O35226	0.4799253573054623	0.752257029215492
O35231	0.7530843419276403	0.821160634358723
O35239	0.784481984963253	-0.716850280761719
O35245	0.6348910722483967	-1.11921628316243
O35250	0.7898695113647043	-0.240156173706055
O35280	0.6997007383652509	-0.563755035400391
A2A4P0	0.9502831034058383	-0.0779921213785819
O35295	0.7031764508985098	0.370124181111652
O35316	0.6825955042058447	0.211231867472332
O35326	0.5249740376113309	0.882954279581707
O35343	0.7616303090874191	0.458575566609703
O35344	0.9135252652681952	-0.241465886433918
O35345	0.8002580331635977	-0.163317362467446
O35350	0.7377204818987623	-0.260671615600586
O35379	0.9656573049958684	-0.0553677876790353
O35381	0.9306152020379651	-0.14512507120768
O35382	0.880553136008898	-0.199960072835285
O35386	0.7238769912279125	-0.388490676879883
O35387	0.7369345196207148	-1.02670733133952
O35405	0.49591623336340585	0.558026631673176
O35425	0.9902802154566477	0.0578724543253593
O35435	0.8629623767941268	0.17483456929525
O35450	0.9431139361935917	-0.125490188598633
O35451	0.9374801758822003	-0.252830505371094
O35454	0.9161885673286413	0.556650797526043
O35459	0.9136035410550759	-0.175811767578125
O35465	0.6617220393856771	0.464301427205402
O35490	0.7600541671042327	0.207605361938477
O35492	0.772997509462508	0.950071970621746
O35493	0.9291788512009237	-0.384922663370769
O35551	0.8607407036605207	-0.235801060994465
O35593	0.563464477355829	-0.57635815938314
O35594	0.8379312129205373	-0.88661003112793
O35598	0.9426716239271942	-0.0470199584960938
O35609	0.9757094855615367	0.0389658610026054
O35613	0.841533970824121	0.200386047363281
O35615	0.9978362156366642	-0.0157769521077462
O35618	0.8102151382342591	-0.640797297159832
O35621	0.46326413515810694	0.252665837605797
O35638	0.9976896926495139	-0.00342432657877723
O35639	0.8129190880508221	0.435042063395183
O35640	0.7910070892761537	-1.36726888020833
O35643	0.7506277224499721	0.109292984008789
O35648	0.9222074523833564	-0.145058949788414
O35654	0.9492814274413006	0.0543053944905623
O35658	0.7663484899142993	0.83382288614909
O35660	0.930859174318399	0.398211479187012
O35668	0.9731599064038122	0.0627371470133475
O35674	0.9494645441931633	0.102566401163738
O35680	0.9252506890693382	0.219010670979817
O35682	0.5961533861170593	0.334936777750652
O35683	0.7784742464430479	-0.936302185058594
O35685	0.9584517117225431	-0.0299224853515625
O35691	0.9593495400780799	0.0653978983561174
Q60990	0.9245319340388045	-0.364474932352703
O35709	0.7316398077241354	-1.28403917948405
O35711	0.8868303027829736	-0.420218149820965
O35737	0.9485067600133518	-0.10051155090332
O35841	0.9395683428348519	-0.0597578684488944
O35855	0.7756785096427407	0.203232447306316
O35857	0.6630021346225725	0.583434422810871
O35864	0.6715062082073417	-0.762208938598633
O35874	0.8378741045285177	0.607376734415691
O35887	0.9839147687231169	0.0317745208740234
O35900	0.7383991485282803	-0.563878377278645
O35904	0.7433869345350542	-1.75761731465658
O35945	0.8649023141133584	-0.154701232910156
O35972	0.6660082497500069	0.242342631022137
O35980	0.8572074421708904	-0.126899719238281
O35984	0.443197456850154	-0.459496815999351
O35988	0.7619553629942115	-0.960299173990887
O54692	0.7021795223429674	0.2169189453125
O54734	0.787109136722063	0.0740947723388672
O54774	0.6422740441991766	0.410200754801433
O54781	0.7717452805259027	-0.259798685709637
O54782	0.84407310680051	0.756172815958656
O54785	0.7155099868369008	0.770484288533531
O54786	0.6138670276019359	-0.438885370890297
O54790	0.8739271120142488	-0.421836853027344
O54804	0.5699275496109796	-0.920839309692383
O54818	0.8982679104936839	0.115219116210938
O54825	0.8863148142042537	0.0931116739908866
O54826	0.8306871203015419	-0.217412948608398
O54833	0.7211656338035618	-0.862098058064777
O54836	0.9966359700570663	0.0122032165527344
O54879	0.9696691180882858	0.0293725331624337
O54916	0.7315331611456702	0.231635411580402
O54926	0.74520098966147	-0.605243682861328
O54931	0.9994458465914529	-0.000384012858074101
O54941	0.9453799588449643	0.144776662190754
O54946	0.8690632833619065	0.150168736775719
O54950	0.7318122268892318	0.879720052083336
O54956	0.9284141004735939	-0.0703951517740862
O54962	0.9250719180747242	0.456847508748375
O54967	0.7291224456306648	-0.658791224161781
O54983	0.741306660534731	1.55349667867025
O54984	0.6614793073269943	0.622882843017578
O54988	0.9399294008089621	-0.0564079284667969
O55013	0.790316040277978	0.201639811197918
O55022	0.6686045701305362	0.560012181599934
O55023	0.662356682270128	0.195058186848957
O55028	0.7997589191652308	-0.119240442911785
O55029	0.635017389859465	0.216588338216148
O55033	0.6570217356897424	-1.11676788330078
O55047	0.907969666150045	-0.193518956502281
O55055	0.6235355834754975	-0.39349873860677
O55057	0.7931840334051379	-0.976736068725586
O55060	0.8927086640176141	0.235780715942383
O55091	0.9531723823136053	0.0318654378255196
O55100	0.7358496485841219	0.387785593668617
O55101	0.7629167621763225	0.393103917439777
O55102	0.7144904012065117	-0.345682779947918
O55103	0.9071526753455194	0.316446304321289
O55106	0.7480434114603024	0.255393346150715
O55111	0.5183712513606025	-0.292565663655598
O55125	0.9202564746607648	-0.198223114013672
O55126	0.8684837070284956	-0.758537292480469
O55128	0.838861366514729	-0.406097412109375
O55131	0.8610411484266041	0.138832092285156
O55135	0.8788481598719837	0.142577489217125
O55142	0.9743480701584848	-0.136114120483398
O55143	0.94791405407332	0.0656878153483085
Q80U04	0.7311189718177216	-0.98523267110189
O55187	0.735359615480717	-1.00821749369303
O55201	0.7941746801550239	-0.357430140177406
O55222	0.7154012605398934	0.376028060913086
O55229	0.8544379063082009	-0.587287902832031
O55230	0.7659855528131435	-1.27279408772787
O55234	0.8530995123044236	0.100287755330402
O55236	0.7265112728658077	-1.13426971435547
O70126	0.8156569981195373	-0.625836690266926
O70133	0.8802247226846445	-0.11573600769043
O70152	0.7734716152731294	-1.70990244547526
O70157	0.8898957261540874	-0.656773249308269
O70161	0.458674376691492	-2.02224890391032
O70172	0.7762308269754621	-0.426981608072914
O70194	0.761283481252671	-0.499816258748371
O70201	0.7911500287830523	-1.04612731933594
O70228	0.8170322410079135	-0.390161514282227
O70230	0.8794634110939947	-0.555871327718098
O70251	0.9587897420737951	0.122554779052734
O70252	0.4827563865134994	-0.262381871541344
O70255	0.9379102295506774	0.156403859456383
O70274	0.5963221349456339	0.807104110717773
O70279	0.5965974359491455	-0.471907297770183
O70281	0.734580449507481	-1.43326791127523
O70293	0.8637956686468211	-0.16400146484375
O70305	0.8022274041360568	0.268018086751304
O70309	0.5197968808637208	-1.59516175587972
O70310	0.7461272239353313	-0.275584538777668
O70311	0.9015504339951548	-0.25316047668457
O70318	0.8649671339964826	-0.17657979329427
O70325	0.6733773111178629	0.209374109903973
O70374	0.8142047070389742	-0.681841532389324
O70378	0.944951620540273	-0.0437469482421875
O70400	0.60076090677836	0.133279800415039
O70404	0.8827637780943348	0.238671620686848
O70405	0.8725250554463553	0.128469467163086
O70422	0.7850247242689653	-0.184683481852215
O70435	0.9581770166530257	0.0573069254557304
O70439	0.883610078658734	-0.232166290283203
O70445	0.9917418614550809	-0.0458723704020194
O70456	0.40801150718042484	0.692268371582031
O70472	0.7882288375578862	0.420129140218098
O70475	0.5549677609333946	0.16514778137207
O70480	0.7120405912026095	-1.11747296651204
O70481	0.6411089025867224	0.367645263671875
O70492	0.9822329519437067	-0.0208244323730469
O70493	0.6761956180469947	-0.212786356608074
O70496	0.4594311330808825	-1.41718546549479
O70503	0.7262669097982	-0.280476252237953
O70546	0.9961546857359141	0.00876045227050781
O70551	0.8533673992412161	-0.52198918660482
O70566	0.7635433987987277	-0.280611673990883
O70576	0.8491308211896271	-1.0055898030599
O70579	0.80782149168439	0.309482574462891
O70589	0.9561593286195555	0.177988052368164
O70591	0.9730548543552175	0.0243651072184221
O88196	0.7115097678965004	-1.09711201985677
O88271	0.6321075157493895	0.376091003417969
O88286	0.6079933599471071	-0.310805002848305
O88291	0.5889762766418603	0.633715947469074
O88307	0.5885152697213188	0.255599339803059
O88322	0.7785015407785759	0.170471827189125
O88327	0.5479726822409027	0.886104583740234
O88342	0.5700994926154984	-0.246375401814777
O88351	0.5540806123879306	-0.971144358317058
O88379	0.9483618778268964	0.295801162719727
O88384	0.8322413238949341	0.173628489176433
O88396	0.7722101756880254	-0.569342931111652
O88425	0.5530633270892803	-1.29642804463705
O88441	0.7874922600290998	-0.410619735717773
O88445	0.9803048073873477	-0.0737082163492815
O88447	0.8896009443866011	-0.0852464040120431
O88448	0.4238630654422083	-0.468105316162109
O88455	0.985113713460792	0.0202503204345703
O88456	0.6750256837673042	0.674437204996746
O88466	0.795039991462454	0.137560526529949
O88477	0.894150768620903	-0.0236422220865862
O88487	0.6120182380635814	0.879458109537762
O88491	0.655856788568222	0.698606491088867
O88509	0.38256549055527084	-2.54037570953369
O88512	0.8087769282906762	0.364123662312824
O88513	0.8346680113259496	0.334997177124023
O88531	0.9576318822039989	-0.35392951965332
O88532	0.7484546963387861	0.437350591023765
O88533	0.9757058860774432	0.0395240783691406
O88543	0.9691158030813986	0.0320618947347029
O88544	0.831094110465412	-0.198155085245766
O88545	0.8993154972341623	-0.468807856241863
O88554	0.9903122445372271	-0.00730959574381274
O88559	0.7021865843651004	-0.217064539591469
O88561	0.2728067200096214	0.422967910766602
O88566	0.503542910074959	-1.71151574452718
O88569	0.8693094765128282	0.190021514892578
O88572	0.8827401673010287	-0.642820994059246
O88573	0.7446234537155784	-0.226003646850586
O88574	0.7208699604447668	-1.26254971822103
O88587	0.990556348377041	-0.0175914764404297
O88597	0.9960871567088068	0.00208600362141809
O88622	0.713651097080193	0.270822525024414
O88630	0.8983205395641033	0.251143137613933
O88643	0.7991444084987085	-0.202005386352539
O88653	0.9799496869508649	0.0333544413248674
O88665	0.6302968909661232	0.169591903686523
O88668	0.8165839950287911	0.652580261230469
O88673	0.9437906981540047	0.11345100402832
O88685	0.4603293322947644	0.294122060139976
O88696	0.9261679336467364	-0.285921732584633
O88700	0.7318155485570081	-0.995131174723308
O88708	0.8786255661848249	-0.21736272176107
O88712	0.7895042101598838	0.11067835489909
O88735	0.9533186657469875	0.104881922403969
O88736	0.6299933141689819	-1.52354685465495
O88738	0.7239895882285273	-0.697874704996746
O88746	0.7713206149051941	-0.496037801106773
O88783	0.8100218306542601	-0.649133046468101
O88792	0.909896246273893	0.10815111796061
O88796	0.9399622844636897	0.0396461486816406
O88811	0.9792067398372033	-0.0351428985595703
O88824	0.632525667888263	-1.90832201639811
O88843	0.800077558581676	-0.528725941975914
O88844	0.911464594477072	-0.0946566263834647
O88845	0.978592603250623	-0.0131041208903007
O88848	0.6725159138382144	-0.326802571614586
O88851	0.9727718104552865	0.094694773356121
O88852	0.8583818318468006	-0.197600046793617
O88856	0.80123153094446	-0.785269737243652
O88866	0.7442581241679073	1.01977793375651
O88874	0.522802498363514	-0.962594985961914
O88878	0.9641623600277729	0.168391545613609
O88879	0.9079895917902595	0.116069793701172
O88895	0.38310961471401694	-0.451184590657551
O88935	0.9994313020603943	-0.00187746683756274
O88952	0.7698984164834716	0.115772247314453
O88958	0.9138316257698987	0.186810175577797
O88967	0.8086818227617422	-0.206095377604164
O88974	0.8811465835231954	0.126756032307945
O88983	0.6876275344871645	-0.933614095052086
O88986	0.7440856216547773	0.984038035074871
O89001	0.7285611376401532	0.926434834798176
O89013	0.7403541968929744	-0.360508600870769
O89016	0.8824649493014772	-0.776289621988933
O89017	0.7111104890756733	-0.888938903808594
O89023	0.8331118756036825	-0.596634546915691
O89032	0.6972912322662037	-0.731355031331383
O89033	0.9610031850415764	0.0315793355305978
O89050	0.6102267059770382	-0.608360926310219
O89051	0.8550120351250753	-0.538714726765949
O89079	0.9337474876692262	0.117830276489258
O89084	0.7980172654021783	-0.549015045166016
O89086	0.8527595724858041	-0.193791707356773
O89090	0.8056303299478106	-0.795613606770832
O89094	0.9677839833382401	0.155471165974934
O89112	0.8758833156151812	0.628087361653648
P00015	0.9722668749383001	-0.108376820882164
P00158	0.3901259174315188	0.960192362467449
P00375	0.9316223544031613	0.0943158467610665
P00397	0.7935199094030836	-0.746688206990562
P00405	0.7823697873791688	0.449350992838539
P00493	0.8275605491181649	-0.198124567667641
P00520	0.6799969277012573	-1.2792771657308
P00920	0.4314019398481792	-2.06651751200358
P01027	0.4772863059565038	-1.33945973714193
P01831	0.8817045380960102	-0.208519617716473
P01869	0.9855802887834464	-0.0905768076578788
P01887	0.30980107984623484	-1.69739468892415
P01897	0.8638153630228464	-0.512211481730144
P02104	0.9521961653086806	-0.479581197102863
P02301	0.9333868248064918	0.174696604410805
P02340	0.3567935705755594	-2.46008714040121
P02468	0.6113867454777379	-0.309769312540691
P02469	0.8127388781435767	-0.526335398356121
P02535	0.9057920270859484	0.81208928426107
P02798	0.9820975666819703	0.144700050354004
P03888	0.6814863674881981	-1.3459415435791
P03893	0.7182812562674319	-1.2003911336263
P03911	0.7318354035919106	1.18080647786458
P03930	0.9279272963314222	0.172819773356121
P03958	0.6193676276040911	-1.74137210845947
P03966	0.622695453916199	-1.46874109903971
P03975	0.5445937577363359	-0.264551798502602
P04104	0.96121327018838	0.298108418782554
P04184	0.8920356214835599	0.127105077107746
P04230	0.9161061172017767	-0.509295781453453
P20040	0.7630245731554225	0.606694539388023
P04627	0.7951428637748084	-0.99427604675293
P05063	0.936046151756489	-0.0349241892496721
P05064	0.8849232504939182	0.0776869455973319
P05132	0.9216133982164167	0.422573725382488
P05201	0.8700276448055573	-0.125301996866863
P05202	0.9474110126262274	-0.107330322265625
Q9JJZ2	0.8164276087253846	-0.109072367350262
