Protein.Ids	-Log(P-value)	Difference
Q00422	0.8229725702264096	-0.288447697957356
Q00547	0.9064573931712065	0.128452301025391
Q00612	0.8026384517371651	-0.683931350708008
Q00623	0.668770918598998	-0.857899983723957
Q00899	0.9618572379640141	-0.186234792073567
Q00PI9	0.785975114069469	-0.24003791809082
Q01065	0.5741345540415448	-1.23025512695313
P81269	0.7625325257862833	-0.830568949381508
Q01237	0.9905047250885328	-0.0306294759114607
Q01320	0.5165338539422102	-0.607533772786457
Q01405	0.6519068204190466	-0.373284022013348
Q01730	0.688504665069045	0.431041081746418
Q01768	0.8323884825777851	0.251117070515949
Q01853	0.829921090854858	-0.101331075032551
Q02053	0.5396858204346807	-0.275686264038086
Q02257	0.7331979738172268	-0.302296320597332
Q02257	0.8861399633332223	-0.32766660054525
Q02395	0.9382434958331695	0.0419101715087891
Q02614	0.8805799900975056	-0.157342910766602
Q02819	0.8987635788626629	-0.654314676920571
Q03137	0.847450531829226	0.307451248168945
Q8VHJ5	0.9709289699420101	0.0263678232828752
Q03142	0.9607670427823178	-0.194793065388996
Q03145	0.582857638235141	-1.01018333435059
Q03147	0.8118525141419347	-0.465586344401043
Q03160	0.6705004655453483	-0.894235610961914
Q03173	0.9728438712536317	0.0233637491861991
Q03249	0.7173746961920051	-0.587863286336262
Q03265	0.7187909605338236	-0.117551803588867
Q03958	0.748100018200371	0.821915944417317
Q03963	0.9469966966654971	-0.311773300170898
Q04207	0.6339735089968708	-0.90907096862793
Q04447	0.5018639110183273	-0.82972017923991
Q04519	0.8016739436080701	-1.21268558502197
Q04690	0.799255954938144	-0.738183339436848
Q04692	0.9685838765605109	-0.019223531087242
O35495	0.9435495396600432	-0.264954884847008
Q04736	0.9395142506822953	0.211110432942711
Q04750	0.6476056559325918	0.37011400858561
Q04841	0.6159848032831161	0.509890238444012
Q04863	0.708916471347295	-0.940263112386067
Q04891	0.5704849493993513	-1.42970657348633
Q04899	0.7155179358782962	-0.983053207397461
Q05117	0.6498141657881074	-1.41945902506511
Q05186	0.9688355374735813	0.058258056640625
Q05512	0.6919135176356477	0.174818674723305
Q05793	0.5674962551489874	-0.0967992146809884
Q05816	0.9569418955548724	0.0333646138509103
Q05920	0.693041999174849	0.703740437825523
Q05A36	0.9767086578993538	0.0319277445475237
Q05A80	0.6255371547393103	-1.09365208943685
Q05AH6	0.8127076805208939	0.736888885498047
Q05CL8	0.5976861145610566	-0.361358642578125
Q05D44	0.7514971172932162	-0.269443511962891
Q06138	0.8356096183246086	0.419944763183594
Q06180	0.6405282067142329	-0.741790771484375
Q06185	0.9233991142655448	0.0625273386637346
Q07076	0.8980776177389793	-0.119077046712238
Q07104	0.8716572864547838	-0.662352879842121
Q07113	0.9532890903869711	0.0317300160725935
Q07139	0.7488602576976453	-0.663167317708332
Q07231	0.7598231937973042	-1.19283103942871
Q07417	0.7858540927982975	-0.742643992106121
Q07646	0.9659716954683629	-0.0537204742431641
O08791	0.9525573148903719	-0.224994023640953
Q07813	0.993380632816803	-0.0276527404785156
Q07832	0.9973241262347291	0.00222078959146899
Q08024	0.7103790201234884	-1.38984235127767
Q08093	0.9819918652994954	-0.028952916463215
Q08122	0.7003482234193861	-1.07487996419271
Q08274	0.7436085471117035	-0.559857050577797
Q08288	0.4196112926341619	0.635050455729168
Q08297	0.8154962981299656	-0.286511103312176
Q08481	0.7509034510002358	0.446571350097656
Q08509	0.6714679430982279	0.822491963704429
Q08639	0.5840775368206695	-2.02452786763509
Q08642	0.6229479153127387	-1.5250415802002
Q08879	0.6373902452996544	-1.39975770314534
Q08943	0.698184095855875	-0.187145868937176
Q08EE8	0.9762760554841252	-0.116179784139
Q09143	0.8954711929288467	0.31779670715332
Q09XV5	0.7279463311010115	0.591434478759766
Q0KL01	0.9888026772548134	0.0502732594807966
Q0KL02	0.479483259597945	-1.56163724263509
Q0P5W1	0.9140945802772656	0.290317535400391
Q0P678	0.5225107833833506	0.522493998209633
Q8BH50	0.9485981324895015	-0.133703231811523
Q0VBD2	0.7294483890986697	-1.17983818054199
Q0VBK2	0.9849971053259817	0.0852012634277344
Q0VBL3	0.6885218853771139	0.411082585652672
Q0VDN7	0.9330731231932836	0.37353006998698
Q0VEJ0	0.7596125209422527	-0.585927327473957
Q0VG62	0.6826939303277963	-0.998733520507813
Q0VGB7	0.9439322920111819	-0.0938955942789725
Q0VGM9	0.5577065957179452	-1.23028500874837
Q0VGT2	0.9225622201046249	-0.375691731770836
Q0VGT4	0.9762340352115554	-0.135830561319985
Q0VGY8	0.6954836927842585	-0.112028757731117
Q11011	0.961998848589771	-0.0152619679768868
Q11136	0.78719519620979	-0.732576370239258
Q11204	0.6529228789170258	-0.876918156941731
Q148V7	0.9777001583115484	0.0783259073893241
Q148V8	0.9733750502560575	-0.0842177073160819
Q148W8	0.7484363152197617	-0.733418146769207
Q149C2	0.9865498905250327	0.06995455423991
Q149F1	0.9120341927603092	-0.430611292521156
Q149F3	0.9263248833625313	-0.259869257609051
Q149T7	0.9638144591635438	-0.245355606079102
Q14AI0	0.8677469309874183	-0.11517333984375
B1AX27	0.8075859389205025	-0.863946278889976
Q14AX6	0.7925151869053417	0.278310139973957
Q8R3P8	0.7883912514556977	-0.582487742106121
Q14B71	0.690398195486224	0.743503570556641
Q14BV6	0.5006939776804397	-1.35714149475098
Q14C51	0.6807660720245916	-0.675684611002602
Q14CH7	0.8518212674727834	0.0780353546142578
Q1EG27	0.9071570521390099	-0.99724292755127
Q1HFZ0	0.5468487528159495	-0.189493815104168
Q1PSW8	0.947765726792188	-0.0365327199300154
Q1WG82	0.8294051233464818	-0.549404780069988
Q2HXL6	0.5560160141309313	-2.18003845214844
Q2KHI9	0.8842227516321022	-0.452531814575195
Q2KN98	0.9827894516406015	-0.0298175811767578
Q504P9	0.6605971246975408	-0.992890675862633
Q2MHN3	0.9516168916371551	-0.0941429138183594
Q2NL51	0.8257152892486792	-0.499839782714844
Q2Q5T5	0.7162947153280709	-1.34272829691569
Q2TBE6	0.6648657837969841	-0.629127502441406
Q2TPA8	0.8940976064304293	-0.165313720703125
Q2VIS4	0.9993186460404807	0.00687535603841027
Q2VPA6	0.6173069752152697	-1.18496831258138
Q2VPQ9	0.8925666571777413	0.125104904174805
Q2YDW2	0.965624931442857	0.0463994344075509
Q2YDW7	0.9540493400484255	0.377463658650715
Q31125	0.9280461540304719	0.0969193776448556
Q32NY4	0.7004511303058016	-1.35268910725911
Q32P12	0.8486656426234449	-0.16970761617025
Q32P14	0.8430974166309492	-0.70858097076416
Q33DR2	0.9566663034891192	-0.242325464884441
Q33DR3	0.7376324496787414	-1.33835156758626
Q3B7Z2	0.9882584231722876	-0.006591796875
Q3KNM2	0.7834215470920729	0.314910888671875
Q3TA59	0.7774348697114445	-0.90834681193034
Q3TAQ9	0.6660317616388555	-0.299003601074219
Q3TAA7	0.749017302679981	-1.0095895131429
Q3TAE8	0.8238527980743222	-0.737437566121422
Q3TB82	0.5490113083030844	-1.47068150838216
Q3TBW2	0.8297683163528515	-0.335656483968098
Q3TC33	0.8167317391464007	-0.386690139770508
Q3TC46	0.7316475419454657	-0.826862970987957
Q3TC72	0.9809250979505281	-0.0778001149495431
Q3TC93	0.9586593046980364	-0.104947408040367
Q3TCH7	0.8553288670830496	-0.457617441813149
Q3TCJ1	0.9121257769970628	-0.189252217610676
Q3TCN2	0.9547239844471987	-0.215572992960613
G3UZZ3	0.9447235447812212	0.0716412862141915
Q3TCX3	0.7542879469364022	-0.720720291137695
Q3TDD9	0.9849580024557264	-0.0396226247151716
Q3TDK6	0.8247327138294143	-0.697828928629555
Q3TDN2	0.9829979510676932	-0.0197633107503243
Q3TDQ1	0.7078342102722711	0.275299708048504
Q3TDX8	0.972245270590258	0.189050356547035
Q3TEA8	0.8944302383230321	0.190924326578777
Q9D074	0.6610911183243714	-1.21270370483398
Q3TFD2	0.8234821039905079	0.387568791707356
Q3TFK5	0.2929910557344985	0.395623524983726
Q3TFQ1	0.7285697891242172	0.396208445231121
Q3TGF2	0.7537747579238462	-0.868611653645832
Q3TGG2	0.826406146422367	-0.206501642862953
Q9CQ19	0.8145111196741381	-0.0687821706136056
Q3THG9	0.9009233739946628	-0.138940175374351
Q3THJ3	0.8169766717587988	-0.899900436401367
Q3THK3	0.7394851276222254	0.335408528645832
Q3THK7	0.8252430683090793	-0.155957539876304
Q3THS6	0.79511054126947	-0.575656890869141
Q3TIR1	0.5029111853307751	-2.58925533294678
Q3TIR3	0.9527292534649565	-0.0713024139404297
Q3TIU4	0.9857766907937819	0.0211842854817696
Q3TIV5	0.6804741245053004	-0.963364283243816
Q3TIX9	0.7338270466192603	-1.03971417744954
Q3TJ91	0.7928474466683775	-0.805133819580078
A2A7T8	0.7631225090457402	0.280825297037762
Q3TJD7	0.7036536683775347	0.367846171061199
Q3TJZ6	0.7695779831320332	-0.968465169270836
Q3TKR3	0.8675761476936522	-0.815557797749836
Q6DIC0	0.7438321324628826	0.387660980224609
Q3TKY6	0.5447365929787599	-0.816424051920574
Q3TL26	0.7741487574680394	-0.938194274902344
Q3TLD5	0.7971789073277694	-0.594270706176758
Q3TLH4	0.73009094302719	-0.202118555704754
Q3TLI0	0.99217855997052	0.0485162734985352
Q3TLP5	0.6353318673418006	-0.864814758300781
Q3TLR7	0.6457617337366433	-0.70641263326009
Q3TLS3	0.7345781588338023	0.465687433878582
Q3TMH2	0.9372280492017383	-0.308054606119793
Q3TMP1	0.5937013821849141	0.356695810953777
Q3TMV7	0.9056640963051066	-0.463876724243164
Q3TMX5	0.9941022745570821	-0.0394649505615234
Q3TMX7	0.8874911476439373	-0.515775044759113
Q3TN34	0.7232179425678592	-1.22048886617025
Q3TNH5	0.8167423146261451	-0.854782104492188
Q3TP92	0.9610178534999746	-0.269627888997395
Q3TPE9	0.8017416388858053	-0.884257634480793
Q3TPX4	0.7156243550341259	-0.531337738037109
Q3TQB2	0.8836952680907502	-0.24983851114909
Q3TQI7	0.6526516341036973	-1.03658676147461
Q3TQQ9	0.766575160565486	-0.809289932250977
Q3TRJ4	0.9669068902241792	-0.332517941792805
Q3TRM4	0.9426480608681721	-0.344144821166992
Q3TS02	0.9806560313722255	-0.0350920359293596
Q3TSG4	0.9382262624356881	-0.282438278198242
Q3TTA7	0.8608064771485334	-0.649520874023438
Q3TTL0	0.9686618381263488	0.0961138407389335
Q3TTY5	0.9690771513261963	-0.244417826334633
E9Q912	0.9152549419193226	-0.271892547607422
Q3TUF7	0.6639725800611918	0.382556915283203
Q3TUH1	0.5557080263724397	-1.5074348449707
Q3TUL7	0.6751577589831108	-0.798454920450844
Q3TUU5	0.674567434183468	-1.62962214152018
Q3TV70	0.7482715802816766	-0.451863606770836
Q3TVC7	0.8559710952771589	0.605768203735352
Q3TVI4	0.5615071371520809	-2.09544595082601
Q3TVI8	0.7966843481603628	-1.13144016265869
Q3TW96	0.6779388276700701	0.454753875732422
Q3TWF6	0.9295279962549358	0.193194071451821
Q3TWH3	0.7866224481942182	-1.42592589060465
Q3TWI9	0.7223541929329241	-0.900618235270183
Q3TWL2	0.744041663954553	-0.437283198038738
Q3TWN3	0.6955812494419008	-0.763511021931965
Q3TWW8	0.9725019988139966	-0.0502465565999337
Q3TX08	0.8130610155411344	-0.296267827351887
Q3TXS7	0.6996882877055115	-0.24373499552409
Q3TXU5	0.7554446997655767	-0.863304138183594
Q3TXX3	0.8540445587094446	-0.543298085530598
Q3TY92	0.7606947291473385	-0.973116556803387
Q3TYA6	0.9752813561195479	-0.0405813852945975
Q3TYD6	0.9725509024600704	0.113413492838539
Q3TYX3	0.9944983041535838	-0.00926017761230469
Q3TZM9	0.9955441418299372	-0.0262492497762032
Q3TZR9	0.8013802207582259	-0.949536323547363
Q3TZX3	0.7770959479789843	1.16537284851074
Q3TZX8	0.6100530212368644	-0.357428232828777
Q3TZZ7	0.622110372999407	-1.15288480122884
Q3U0D9	0.8775255685551133	-0.503427505493164
Q3U0J8	0.8584265862564012	-0.714764277140297
Q3U0K8	0.8936266397398342	-0.360633214314777
Q3U0M1	0.858599171022229	-0.593226114908852
Q3U0V1	0.9895193799408547	-0.0107046763102225
Q3U0V2	0.5055667001824227	-0.487295786539715
Q3U0X6	0.7821298551395024	-0.218153635660808
Q3U155	0.6266925203229803	1.43596839904785
Q3U186	0.9477781109898533	-0.0498148600260393
Q8BYU9	0.7674838480586373	-0.807622909545898
Q3U1C6	0.8702222260669863	-0.612928708394371
Q3U1D0	0.6575635945289696	-1.31916364034017
Q3U1G5	0.9974673750498616	-0.00354194641113281
Q3U1J1	0.9954107358947041	-0.0287446975708008
Q3U1J4	0.8697083803133607	-0.103169123331703
Q3U1N2	0.8136303411724399	-0.54789924621582
Q3U1T3	0.6219472692974168	-0.86238225301107
Q3U1T9	0.8445784733588084	-0.343295415242512
Q3U1V6	0.6100907658020849	-0.471028645833332
Q3U214	0.9444741992187703	0.2437744140625
Q3U276	0.8139692296283529	-0.35973612467448
Q3U284	0.859436109538009	-0.136850992838543
Q3U2A8	0.5832980318105907	-1.7012996673584
Q3U2C5	0.8889645719164582	-0.400607426961262
Q3U2E2	0.6446964122445581	-1.26075681050619
Q3U2G2	0.9677288692067406	-0.130982081095379
Q3U2I3	0.7422407631156273	-0.598376592000324
Q3U2P1	0.7183423702189001	-1.03232065836589
Q3U2S4	0.8186400209702106	-0.371976852416992
Q3U2V3	0.7059542351369409	-1.30142911275228
Q3U308	0.8759856296253273	0.287224451700848
Q3U319	0.6478441857717046	0.543795903523762
Q3U3C9	0.7762789350026515	-0.290173212687172
Q3U3D7	0.7087308966164667	-1.18564669291178
Q3U3E2	0.7563294190353821	0.421038945515953
Q3U3J1	0.8075754801024527	0.415922164916992
Q3U3N0	0.8589171852764595	-0.638301213582359
Q3U3N6	0.7878013588019247	-0.708875020345051
Q3U3R4	0.8906191390738432	-0.696054140726726
Q3U3T8	0.8437941824721277	0.182299296061196
Q3U3W5	0.8069380047317737	-0.36607551574707
Q3U481	0.8075804736783989	-0.996519088745117
Q3U487	0.7632729936551401	-0.283695220947266
Q3U4G3	0.7593202460153075	0.480508804321289
V9GX56	0.822753429234877	0.359212875366211
Q3U5C8	0.8268694726793256	-0.900927861531574
Q3U5F4	0.6044175063030274	0.792426427205406
Q3U6N9	0.5122138513641014	0.565336227416992
Q3U6U5	0.5254305506941284	-1.07866541544596
Q3U7R1	0.505317901113012	-0.605674743652344
Q3U821	0.6425754882080287	-0.769294102986652
Q3U829	0.27002716275452887	-1.51680246988932
Q3U8K7	0.9007276162577748	-0.544659932454429
Q3U9G9	0.8005552256660468	0.0956401824951172
Q3UA06	0.744211071688672	0.328026453653973
Q3UA16	0.6008238813621956	-0.970553080240887
Q3UA37	0.9381882726666624	0.202301025390625
Q3UAW9	0.5915058307330924	-1.13558387756348
Q3UBX0	0.7685202037271573	-1.35186862945557
Q3UBZ5	0.9464529355305124	-0.303290049235027
Q3UC65	0.8868456063597672	-0.614092508951821
Q3UCQ1	0.7672918686756366	-0.660673141479492
Q3UCV8	0.9695295041024447	-0.234365463256836
Q3UDE2	0.5621078888489404	-0.355372746785484
Q3UDN3	0.8763467512883418	-0.300448735555012
Q3UDP0	0.7184302843427813	-0.769198099772137
Q3UDR8	0.7382225292244419	0.610588073730469
Q3UDW8	0.553881309235755	-1.78500556945801
Q3UE37	0.950495720626021	0.140155156453449
S4R1I3	0.8345908131700815	0.118254979451496
Q3UEB3	0.772904616950354	-0.413283665974934
Q3UFB2	0.8415548323746798	-0.19635836283366
Q3UFF7	0.6900737603489341	-0.968615849812824
Q3UFK8	0.8036977650026711	-0.401012420654297
Q3UFM5	0.7713750327635449	0.283854166666664
Q3UFS0	0.8805960945337994	-0.673308054606117
Q3UFS4	0.8544556962405154	0.221888224283855
Q3UFY0	0.7292341117276664	-0.734720230102539
Q3UFY4	0.9645782221364445	-0.290882110595703
Q3UFY7	0.40410937343781117	-2.74786822001139
Q3UFY8	0.5863278757973712	1.66758600870768
Q3UG98	0.7786054593681848	-0.97637430826823
Q3UGC7	0.8965733589627563	-0.251136779785156
Q3UGP8	0.7260220855319611	-0.779018402099609
Q3UGR5	0.8883679497926735	-0.560767491658531
Q3UGS4	0.965671361691147	0.141014734903973
Q3UH06	0.6746473335795559	-0.96269416809082
A0A1Y7VP50	0.8564523182575575	-0.462614059448242
Q3UH60	0.9765630287257931	-0.122542381286621
Q3UH68	0.853633095824698	-0.532478332519531
Q3UHA3	0.9843598659806784	0.0440165201822929
Q3UHB1	0.4333347331183918	-0.861714680989582
Q3UHC0	0.66675061543361	-0.858189900716145
Q3UHC7	0.6918705833793782	0.418295542399086
Q3UHD6	0.605566971510531	0.520144144694012
Q3UHF3	0.9400998105998295	-0.256324132283531
Q3UHH1	0.7499118194462462	-1.05900891621908
Q3UHI4	0.5877781272388514	-1.18725967407227
Q3UHJ0	0.7264659272576632	0.541877110799152
Q3UHK6	0.8760173607101878	-0.530059814453125
Q3UHK8	0.8913445809680774	-0.530730565389
Q3UHN9	0.7513216775965048	-0.81435267130534
Q3UHQ6	0.8235041145410142	-0.469128290812172
Q3UHU5	0.7496973955132935	0.41751988728841
Q3UHX0	0.8246777108690312	-0.219239552815754
Q3UHX2	0.9248132393328448	-0.132112503051758
Q3UHX9	0.7092357682383749	0.463575998942058
Q3UIA2	0.6184815185196728	0.307167053222656
Q3UIK4	0.697243825190604	-1.51795069376628
Q3UIL6	0.7509089058723886	-0.625776290893555
Q3UIR3	0.8733064726522473	0.547893524169922
Q3UIU2	0.5854484855058437	-2.02728271484375
Q3UIW5	0.6910331436971403	-0.680917739868164
Q3UJB0	0.6911640487004311	0.174051920572918
Q3UJB9	0.9122589436317126	0.140530268351238
Q3UJD6	0.7725353047545838	-1.55882390340169
Q3UJK4	0.6958065148431262	-1.08373069763184
Q3UJU9	0.793562462060761	0.243885040283203
Q3UJV1	0.5383877637926759	-1.47076511383057
Q3UKC1	0.5537404593593781	-0.993998209635418
Q3UKJ7	0.7674973091289794	-0.27865664164225
Q3UKZ7	0.8019416483708659	-1.09841314951579
Q3UL36	0.9975662525585314	-0.0111134847005232
B6ZND8	0.7445288921282397	-0.591363906860352
Q3ULA2	0.8433969192993994	-0.512270609537758
Q921W7	0.8508215040845969	-0.721062978108723
Q3ULD5	0.49727785505715927	-0.740968068440758
