Protein.Ids	pval	Difference
Q8BWQ6	0.7965738444887168	1.04618676503499
Q8BWR8	0.927986001021845	-0.387855529785156
Q8BWT1	0.9104669006877734	0.503715197245279
Q8BWU5	0.6866674881226004	-0.347193082173666
Q8BWW4	0.8696250914606498	0.949677785237631
Q8BWW9	0.7592262343831749	1.02366765340169
Q8BWY3	0.4144879451490857	-1.98994636535645
Q8BWY9	0.7084838382318752	-0.383818944295246
O09110	0.2929103067910103	-1.35397561391195
Q8BX02	0.7895788308985922	-1.45422554016113
Q8BX05	0.5474658595644397	2.02299976348877
Q8BX09	0.7396939706335547	-0.365944544474281
Q8BX10	0.9562102205863948	0.0961837768554688
Q8BX17	0.8114203570782278	-0.301829973856607
Q8BX22	0.9067496115277711	0.238639831542969
Q8BX65	0.972667400258978	0.343438466389975
Q8BX80	0.8244902791541434	-0.587667147318522
Q8BX90	0.8723393191878043	-0.439419428507486
Q8BXC6	0.7978793730327225	-0.764382362365723
Q8BXK8	0.9499283462486995	0.331899007161459
Q8BXL7	0.9638453768383268	-0.136048634847006
Q8BXQ6	0.6914177579518634	1.24857107798259
Q8BXV2	0.8686334481416698	0.78488572438558
Q8BY02	0.727251798877927	-0.29853121439616
Q8BY46	0.4496190030689804	1.79685211181641
Q8BY71	0.8442405711163706	0.441507975260414
Q8BY87	0.8642916093477606	0.552008946736654
Q8BYA0	0.9869083647804889	0.0472523371378575
Q8BYB9	0.9107756744030718	-0.514544486999512
Q8BYH7	0.8558669101954999	-0.476910909016928
Q8BYH8	0.8411038089209564	-0.865753173828125
Q8BYL4	0.9923263383202643	-0.0505523681640625
Q8BYM8	0.5990783307370343	-0.569910367329916
Q8BYN3	0.9667240985327814	0.172129313151041
Q8BYU6	0.966040523014752	0.120903968811035
Q8BYY4	0.9746089979955465	-0.134495417277019
Q8BZ20	0.6206810336391678	0.917450586954752
Q8BZ21	0.6875668970923865	0.145112355550129
Q8BZ32	0.9463581490096432	-0.0797487894694022
Q8BZ47	0.8711621770464979	-0.508716583251953
Q8BZA9	0.9502327420595892	-0.29397996266683
Q8BZH4	0.7314199929001111	-0.37420654296875
Q8BZM1	0.9118907876978571	0.35176944732666
Q8BZQ7	0.964399178368631	0.119491259257
Q8BZR9	0.784058523289066	-0.20796012878418
Q8BZW8	0.8725840985250763	-0.154843648274738
Q8BZX4	0.9340712856972453	-0.202380180358887
Q8R3C7	0.8228188852110906	-0.666302363077799
Q8C006	0.8925058134545841	-0.160528182983398
Q8C050	0.9708163448573153	-0.0914169947306309
Q8C052	0.9802178727642672	0.180900573730469
Q8C9H6	0.9928006338274105	0.0323425928751622
Q8C092	0.9078884388298019	-0.172867774963379
Q8C0C7	0.7562769075588668	-0.513041814168295
Q8C0D0	0.5160555538371079	1.0502831141154
Q8C0D5	0.8005936249399942	1.41564559936523
Q8C0D7	0.8392597816649878	0.624046961466473
Q8C0D9	0.8572927555022507	-0.717401504516602
Q8C0I1	0.7502984041737795	1.29466025034587
Q8C0I4	0.733009741756041	1.21974404652913
Q8C0K5	0.8598177896804121	0.669562021891277
Q8C0L6	0.7521805126131755	0.474823633829754
Q8C0L8	0.661715708958647	-1.21195157368978
Q8C0M0	0.9824215120123025	0.0400778452555333
Q8C0P0	0.7999308540440053	-1.05437056223552
Q8C0P7	0.8095054703175621	0.611468315124512
Q8C0R0	0.9532315433448265	0.208597819010416
Q8C0S1	0.9782342667729886	-0.0487082799275704
Q8C0T5	0.7011822462865779	-1.34904956817627
Q8C0V0	0.5261850086846076	-1.703125
Q8C129	0.5169554369039585	1.28600470225016
Q8C156	0.8194748164770428	-0.8406982421875
Q8C159	0.793647939016125	0.713293711344402
Q8C166	0.9855169388558482	-0.0299851099650077
Q8C170	0.9469608915505376	-0.234251658121744
Q8C176	0.8513834244599543	-1.31728649139404
Q8C196	0.8282564502549935	0.900065422058105
Q8C1A3	0.703304768429716	-0.905879656473797
Q8C1A5	0.8551347791728201	-0.402447700500488
Q8C1B7	0.9876941291173661	0.0617198944091797
Q8C1D8	0.7826965183511579	0.715187708536785
Q8C1M2	0.8515806832240058	-0.166274388631187
Q8C1Q6	0.9574509899082015	-0.126651128133139
Q8C1S0	0.9670870679227459	0.174956321716309
Q8C1Y8	0.9865767977083872	0.0580895741780605
Q8C263	0.8634545381951085	0.46406618754069
Q8C267	0.7372664099060859	1.02366669972738
Q8C2A2	0.9316050836060648	-0.362917900085449
Q8C2E4	0.952498870785434	0.203631718953451
Q8C2E7	0.9354642112639898	-0.30943234761556
Q8C2K1	0.7097161959301737	-0.33147970835368
Q8C2P3	0.7697723560597582	-0.373323758443197
Q8C2Q3	0.996247138625578	-0.00642267862955492
Q8C3I8	0.8396951545488481	-0.607989947001139
Q8C3R1	0.983967815457016	-0.0897070566813163
Q8C3S2	0.864507945617708	1.02832508087158
Q8C3Y4	0.7984699540396933	1.27763080596924
Q8C4J7	0.8405068839790557	-0.051054636637371
Q8C4L8	0.5406752683568706	-0.65495491027832
Q8C4M7	0.7797990331204536	0.303640365600586
Q8C4S8	0.7420994856963868	-0.849285443623861
P61922	0.24822919076064923	0.725693384806315
Q8C4Y3	0.8772313574064023	-0.564140955607096
Q8C569	0.7540888599935854	-0.907413164774576
Q8C570	0.8513465538867888	0.206719716389973
O54714	0.9717814784267602	0.125262578328451
Q8C5H8	0.9550009171485416	-0.107180277506512
Q8C5L7	0.8738201567292807	0.203720092773438
Q8C5N3	0.93467636036837	0.0224933624267578
Q8C5N5	0.6302535382334116	1.3097448348999
Q8C5P7	0.9293704140158229	-0.55463695526123
Q8C5Q4	0.7700448899638663	0.352938016255695
Q8C5X1	0.834083100910467	-0.97734006245931
Q8C650	0.611296543707199	-2.82364432017008
Q8C6B9	0.739275527415371	0.427191416422527
Q8C6E0	0.600747824772987	0.96324348449707
Q8C6G1	0.9136965193448233	0.230074564615887
Q8C6G8	0.9153602201553945	-0.291992823282877
Q8C6L5	0.9320522914907512	-0.0981744130452462
Q8C6P8	0.8134271346872093	-1.06672700246175
Q8C6S9	0.6415406627859105	-1.11466344197591
Q8C796	0.82403524082986	-0.170121510823567
Q8C7H1	0.8172980202835908	0.420317967732748
Q8C7K6	0.9878859913132899	-0.0700702667236328
Q8VE92	0.7921225723841447	0.351084073384602
Q8C7R4	0.8198467801216748	1.07085386912028
Q8C7U1	0.7479211924263687	-1.0953467686971
Q8C7V3	0.7117329870762316	-0.378086090087891
Q8C7X2	0.9912254497485655	0.0658321380615234
Q8C804	0.9581533699869925	-0.187518119812012
Q571J5	0.7815775470004264	-0.75444507598877
Q8C845	0.9983380557355297	0.015132586161295
Q8C854	0.9963505104266551	0.00930658976237098
Q8C878	0.9263276389289993	-0.459203720092773
Q8C8M1	0.8945532790192758	0.238444964090984
Q8C8N2	0.8506421805570349	-0.744017283121746
Q8C8R3	0.9085441166346121	-0.189600626627602
O35711	0.929946228929704	-0.351140658060709
Q8C9B9	0.7636853752834801	0.477490743001301
Q8C9M2	0.9521077778941749	0.30030600229899
Q8C9X6	0.6493747652284119	-1.2170025507609
Q8CA72	0.8010182231316243	0.624078750610352
Q8CAD1	0.8586798061629998	0.351299921671551
Q8CAQ8	0.8761922645814622	0.792369524637857
Q8CB62	0.9129141299862175	-0.61994743347168
Q8CB77	0.5546467670413788	-2.07968839009603
Q8CBD1	0.9965111022573819	0.0132290522257481
Q8CBE3	0.7097819181872346	0.598667780558268
Q8CBW3	0.8929525880444329	-0.357974370320639
Q8CBY3	0.7645574905383279	0.314236323038736
Q8CBY8	0.6129195377993264	-1.21082019805908
Q8CC88	0.674398223784971	-0.806974093119305
Q8CCB4	0.7875831372402103	-0.261140187581379
Q8CCE9	0.9647405851673	-0.160647074381512
Q8CCF0	0.8503170345485701	0.16850471496582
Q8CCG4	0.46509120827265804	0.377366383870442
Q8CCI5	0.6774022648436926	-1.51011753082275
Q8CCJ3	0.8575689386921203	0.657423973083496
Q8CCK0	0.8920244673898311	-0.14696439107259
Q8CCM6	0.9972367986752337	0.0192953745524083
Q8CCN5	0.5482479294550057	1.21837615966797
Q8CCP0	0.868419374638058	0.59719181060791
Q8CCS6	0.5990046812697143	-1.22157796223959
Q8CD15	0.6321085843066151	0.794070243835449
Q8CD92	0.8374243722042969	-0.292460441589355
Q8CDC7	0.9985555078580812	0.00670146942138672
Q8CDD9	0.571520684530696	0.811492602030436
Q8CDG3	0.7903563559454684	-0.639247894287109
Q8CDG5	0.9996772500848885	-0.00588607788085938
Q8CDM1	0.9136909391313076	0.0497595469156913
Q8CDM8	0.5964344982367604	-1.25464216868083
Q8CDN6	0.8629149977816251	0.298986117045086
Q8CE33	0.7559424728812237	-0.81123161315918
Q8CE50	0.8703554975925109	-0.743218421936035
Q8CE90	0.7830048699967862	0.664719263712566
Q8CEC0	0.7515740156485088	-0.202401479085285
Q8CEC6	0.8753689052295158	-0.25102424621582
Q8CEE0	0.888365803883473	0.716509501139324
Q8CEE6	0.956255838253234	0.147496223449707
Q8CEE7	0.9449671577799453	-0.171022733052572
Q8CES0	0.8537730073434221	0.556216239929199
E9PXW0	0.8025185284623751	0.185016949971516
Q8CF89	0.7736585690610996	-0.292174339294434
Q8CF90	0.617907000962507	2.0117171605428
Q8CFA2	0.8125068082447247	0.694853464762371
Q8CFE2	0.653429917394088	1.53692658742269
Q8CFE3	0.5914670942002748	0.763142267862955
Q8CFE4	0.9058361292021317	-0.332390149434408
Q8CFI0	0.7997956161627914	-0.753115653991699
Q6ZWZ2	0.671522822604358	1.40398120880127
Q8CFI5	0.5151155155346682	-0.728849093119303
Q8CFI7	0.9788830053710537	0.0128243764241525
Q8CFJ9	0.9853889238649574	0.0219790140787772
Q8CFK2	0.8093667998848252	-0.723941167195637
Q8CFL8	0.7861921191757926	0.820964813232422
Q8CFQ3	0.953599702556493	-0.0163625081380196
Q8CG46	0.7492118590243326	0.268494923909504
Q8CG47	0.9445313818604442	-0.108964920043945
Q8CG48	0.9548073018181146	-0.0672944386800118
Q8CG72	0.9041271087108548	0.363936742146809
Q8CG76	0.9753694796769946	-0.10666052500407
Q8CGB3	0.6908441306275738	0.909518877665203
Q8CGC4	0.9819536966348502	0.107378323872885
Q8CGC6	0.8749978849091432	0.105044047037762
Q8CGC7	0.9291552130201037	-0.22025458017985
Q8CGF7	0.7455711315813152	0.332389195760094
Q8CGK3	0.7021209960357117	0.900548617045086
Q8CGN4	0.8576207962522461	-0.221508979797363
Q9D2U9	0.9277899478466684	-0.130352020263672
C0HKE9	0.9901316434377424	0.0701398849487305
Q8CGY8	0.7329204453224425	-0.406425476074219
Q8CGZ0	0.9081962009684261	-0.0588105519612654
Q8CH02	0.9656166965090635	0.0812902450561523
Q8CH09	0.7448962920858636	-1.29956245422363
Q8CH18	0.6161204012762571	0.34401575724284
Q8CH25	0.9805308699986113	-0.0274302164713554
Q8CH77	0.9039101474167244	-0.601825714111328
Q8CHC8	0.7602189148114492	-0.504476547241211
Q8CHG3	0.8095686136850649	-0.346171696980795
Q8CHG5	0.9451111351975274	0.201521873474121
Q8CHH5	0.7279198375509645	0.702384630839029
Q8CHH9	0.9876295539346521	0.0273532867431641
Q8CHI8	0.9361475571620059	0.0888099670410156
Q8CHK4	0.8071883616138094	0.361870129903158
Q8CHP0	0.682535297296842	-0.832923889160156
Q8CHP5	0.870245911566068	-0.795430819193523
Q8CHS8	0.5214840126468461	-1.6557715733846
Q8CHT0	0.731512388601701	1.38546752929688
Q8CHT3	0.697921311662435	0.603710492451986
Q8CHU3	0.8652555629589077	-0.185840606689453
Q8CHV6	0.8523566794229909	-0.538084665934244
Q8CHW1	0.9065646472668872	0.971653302510578
Q8CHW4	0.8734945630207451	-0.305022875467937
Q8CHY6	0.5572124768177839	0.740145365397137
Q9QXS6	0.2739783605117242	-1.28340244293213
Q8CI04	0.817698522349419	-0.419984499613443
Q8CI11	0.8106282479739015	-0.237586339314777
Q8CI12	0.8976035989695721	-0.47712771097819
Q8CI33	0.9876490023282022	-0.0616044998168945
Q8CI59	0.9200891872390438	0.278990427652994
Q8CI71	0.9174019421044751	0.144903182983398
Q8CI94	0.8485471900766316	-1.08276462554931
Q8CI95	0.8467035117951134	-0.55705451965332
Q8CI96	0.9468487247341311	-0.152565002441406
Q8CIB5	0.8780487761042866	0.675805409749348
Q8CIB9	0.8550904714009382	-0.374376932779949
Q8CIC2	0.8272795545864042	1.16813659667969
Q8CID0	0.657908296856589	0.544658660888672
Q8CIE6	0.8518022586492875	0.396446863810223
Q8CIG3	0.7562278334107699	-0.613603591918945
Q8CIG8	0.6841813841818625	-0.327508926391602
Q8CIH5	0.9430246184486533	0.176021893819174
Q8CIH9	0.9830272915144795	-0.0550711949666347
Q8CII2	0.8194813646760137	0.979936917622883
Q8CII8	0.9764632151543321	0.0785465240478516
Q8CIL4	0.9646017644533195	-0.03919283548991
Q8CIM3	0.9102911849155592	0.193585077921549
Q8CIM8	0.6855040962757355	0.849536259969074
Q8CIN4	0.5338456367897474	-1.4851713180542
Q8CIV8	0.5458867228470211	2.39763482411703
Q8CIW5	0.8757108311177589	-0.454278945922852
P50543	0.2763998338259674	-1.25761477152506
Q8CJ27	0.864352254651649	-0.657622655232746
Q8CJ40	0.8889202616260677	-0.451243082682293
Q8CJF7	0.8802878061926722	0.0600687662760429
Q8CJG0	0.9809620374051056	-0.15021578470866
Q8CJG1	0.7226069142815779	1.64356867472331
Q8JZK9	0.7029349593974106	0.632118860880533
Q8JZL3	0.6661295384080778	1.14503606160482
Q8JZM0	0.8201630530935452	-0.975149790445963
Q8JZM7	0.6729823239052986	0.798844019571941
Q8JZN5	0.8290768302440199	1.16155751546224
Q8JZN7	0.7997132896921708	0.9872194925944
Q8JZP9	0.905689929680761	-0.3811403910319
Q8JZQ2	0.8242981210787608	0.876661936442057
Q8JZQ9	0.8512261279242475	0.56709098815918
Q8JZS6	0.8714776593022217	-0.384535789489746
Q8JZU2	0.9685772245260765	-0.125772476196289
Q8JZX4	0.7939567346294876	-0.366554896036785
Q8JZY2	0.7107339301565861	-0.683424313863119
Q8JZY4	0.5780760629156422	1.30010954538981
Q8JZZ6	0.7459326713753672	1.60118897755941
Q8K010	0.7400384640151026	-0.557984987894695
Q8K015	0.9555242194775365	0.0614134470621757
Q8K019	0.979508118844841	0.10176722208659
Q8K072	0.9860834366321056	0.0636459986368809
Q8K0C4	0.9493592625328259	0.36288038889567
Q04735	0.9016138664174739	-0.490472475687662
Q8K0D5	0.725412578497947	1.09628772735596
Q8K0F1	0.9463862376494268	0.22945245107015
Q3US41	0.9378854979765029	-0.22953987121582
Q8K0S9	0.9677571419010561	-0.210370063781738
Q8K0V4	0.8194808345415268	0.861366589864096
Q8K0Z7	0.8028672327654558	0.56503709157308
Q8K114	0.7084514375888625	1.04368845621745
Q8K119	0.9080989905641595	0.502043406168619
Q8K126	0.8771445863902965	0.390393257141113
Q8K194	0.9883076843981751	0.0283651351928711
Q8K1A6	0.7994914614909324	0.787793477376301
Q8K1C0	0.8571189004605054	-0.739308993021647
Q8K1E0	0.9470385565922523	-0.404291152954102
Q8K1H1	0.7497736473955168	-0.884325981140137
Q8K1J5	0.7720443281566038	-0.619609832763672
Q8K1J6	0.7223005992687991	-1.08268706003825
Q8K1K4	0.9321854209142099	0.06371243794759
Q8K1L2	0.8081407716958249	-0.259378115336098
Q8K1M6	0.9260221191135253	-0.35971736907959
Q8K1N2	0.4488949098025439	-1.26048501332601
Q8K1R3	0.9600495277547441	0.172194798787435
Q8K1X1	0.8182773140495914	0.59412670135498
Q8K1X4	0.7913180845136161	-0.804172833760578
Q8K1Y2	0.9912632665427571	0.0156710942586269
Q8K202	0.6967402224678464	0.412218729654949
Q9D4G5	0.9643504771340247	-0.0730539957682304
Q8K224	0.733436981037022	-0.24541409810384
Q8K268	0.8294567371364491	0.92920970916748
Q8K284	0.8575808459860649	0.32756010691325
Q8K296	0.8475642699647365	-0.263165473937988
Q8K297	0.8035364439193535	0.667832692464193
Q8K298	0.9090593399339683	0.335809071858725
Q8K2A7	0.6142335254595783	0.443277676900227
Q8K2B3	0.6196105151001098	1.29683462778727
Q8K2C9	0.9982220432855724	-0.0106449127197266
Q8K2D3	0.8875347118737975	-0.564305305480957
Q8K2D6	0.9372539672572661	-0.079071680704752
Q8K2F0	0.8370038940816037	0.919562339782715
Q8K2F8	0.8048209125418684	1.14186731974284
Q8K2H1	0.7723248513520947	0.392306645711262
Q8K2H2	0.9426871890044909	0.308596928914387
Q8K2H6	0.9388566063126493	0.223175366719564
Q8K2I1	0.9833991218065185	0.103110313415527
Q8K2J0	0.7250076043101619	0.546231587727865
Q8K2J4	0.8810437694865931	-0.546037991841633
Q8K2K6	0.6021297120390292	-0.703392028808594
Q8K2L8	0.9251128772075143	-0.343544960021973
Q8K2M0	0.9130551754231135	0.334979375203451
Q8K2R5	0.9081164847253897	-0.260128657023113
Q8K2T1	0.4633831717285308	2.32718912760417
Q8K2T8	0.7165384804403307	1.47941207885742
Q8K2V1	0.9175805410972742	0.298976262410481
Q8K2V6	0.714426732274239	1.66408888498942
Q8K2W9	0.7492991714818412	-1.05943584442139
Q8K2X3	0.8277559493568148	1.00679365793864
Q8K2Y7	0.8790185387293552	0.71443208058675
Q8K2Z2	0.9346108464954705	0.364668210347492
Q8K2Z4	0.7033698587275475	-0.888733545939129
Q8K301	0.919071691536773	-0.0926106770833321
Q8K305	0.8315590105236775	1.00963020324707
Q8K310	0.7688829541583757	-0.754458745320637
Q8K327	0.7811463130821059	-0.272329330444336
Q8K339	0.6355928213658094	1.1940549214681
Q8K353	0.9644242838529793	-0.103558540344238
Q8K354	0.8716494518499052	0.761227607727051
Q8K358	0.8632210934878515	-0.67962900797526
Q8K363	0.970654088276327	0.038398106892906
Q8K368	0.858005056323237	-0.199372609456381
Q8K370	0.9485063528106323	0.321765899658203
P52734	0.3635743631242947	-1.2324333190918
Q8K386	0.9742184452317996	0.357930819193523
Q8K389	0.8598958524421356	-0.721562703450521
Q8K3D3	0.8132473375824827	1.03343232472738
Q8K3E5	0.8637501804941267	-0.312907536824543
Q8K3F7	0.6620921734205325	1.28782844543457
Q8K3G5	0.999860417195337	0.000398000081382577
Q8K3J1	0.9574001641110965	-0.344735145568848
Q8K3K7	0.7813325852915268	-0.727987289428711
Q8K3W0	0.9949529751696448	0.0311555862426758
Q8K3W3	0.9849247802553004	-0.0572395324707031
Q8K3X4	0.6857927924719068	-0.749994277954102
Q8K3Y3	0.9789997677985771	-0.0829048156738281
Q8K3Z9	0.9318392525434849	-0.123411814371746
Q8K409	0.9821186717483265	0.133140246073404
Q8K411	0.9023468591553501	0.235593477884928
Q8K4B0	0.9420406402665941	0.0904178619384766
Q8K4E0	0.9682863103659554	0.130353609720865
Q8K4F6	0.7994059523295034	0.51387659708659
Q8K4L0	0.9099114569541826	-0.118052800496418
Q8K4L3	0.8641391980339617	-0.90669536590576
Q8K4L4	0.808927545550448	0.319423675537109
Q8K4M5	0.8084930141246252	-0.548139254252117
Q8K4P0	0.5489512948085499	-0.682313601175943
Q8K4Q0	0.8262586002309589	-0.774494171142578
Q8K4Q6	0.9056045624279492	-0.257423082987469
Q8K4R9	0.8805573387784577	-0.357553799947102
Q8K4Z5	0.9548830597681389	0.0795396169026681
Q8K5B8	0.9641323812614223	0.153077761332193
Q8N7N5	0.8172965940465785	0.760984738667805
Q8N9S3	0.9053690330383803	0.486804962158203
Q8BIX3	0.3885887523306201	-1.21795050303141
Q8QZS3	0.9265158804305755	0.169578234354656
Q8QZT1	0.8422086539199308	-0.41480541229248
Q8QZT2	0.9805050826675399	0.123188336690268
Q8QZV7	0.9178419784153232	0.147034009297688
Q8QZX2	0.8345229471507826	0.617919286092123
Q8QZY1	0.9301176392274554	0.348617553710938
Q8QZZ7	0.7208319477246942	-0.390631039937338
Q8QZZ8	0.9712177317946987	0.134528160095215
Q8R010	0.8061766009398446	-0.972362200419107
Q8R016	0.961535648612675	0.11449940999349
Q8R023	0.9452872726922791	0.259031295776367
Q8R035	0.8798000736704094	-0.624462127685547
Q149F3	0.8484809874073874	-1.55374908447266
Q8R059	0.971009225837132	0.190930684407553
Q8R060	0.5894700259621309	-2.13589032491048
Q8R071	0.9136307608894563	-0.741458257039389
Q8R080	0.5413210379837148	0.73975690205892
Q8R081	0.8135883731144637	-0.331103006998699
Q8R089	0.7338657768564354	-1.15481090545654
Q8R0A0	0.6962532168480643	1.78142007191976
Q8R0A2	0.9169091738087891	-0.245497385660805
Q8R0A5	0.9289060848174225	-0.326189359029133
Q8R0F5	0.6331266268382443	1.20602130889893
Q8R0F6	0.5841561551120726	0.464067141215006
Q5ND34	0.359771719003746	-1.18510182698568
Q8R0K4	0.7780714905544384	0.217402140299477
Q8R0K9	0.8646092009580437	0.401431401570639
Q8R0L9	0.8924419140285951	-0.547000249226889
Q8R0N6	0.6266415741835548	-1.58348083496094
Q8R0S2	0.7527175808929046	-1.088623046875
Q8R0W0	0.8636051239226049	0.918402353922527
Q8R0X7	0.5515806540296937	1.69048913319905
Q8R0Y6	0.9183334942431642	0.403343200683594
Q8R116	0.5759051085502348	1.33112049102783
Q8R123	0.9265366644001746	-0.159672737121582
Q8R127	0.8094598735115783	1.06452910105387
Q8R149	0.6742186219840047	1.16350523630778
Q8R180	0.7411945549656426	-0.672431310017904
Q8R1A4	0.9515897412459273	-0.278107643127441
Q8R1B4	0.6406870984971729	-0.543205897013344
Q8R1F1	0.9694783689966356	-0.168459256490072
Q8R1F9	0.8192926697128029	-0.498705546061196
Q8R1J3	0.9059576841056273	0.292548497517902
Q8R1K1	0.8646189054906352	0.720952987670898
Q8R1L4	0.5911146285201396	0.799995422363281
Q8R1M0	0.8531414235376124	0.476855913798014
Q8R1N4	0.9556967125872733	0.327088038126629
Q8R1Q8	0.9077746594220975	0.410733858744305
Q8R1S4	0.9735767656263032	-0.0541594823201486
Q8R1T1	0.7897795480884956	-0.905597368876141
Q8R1U1	0.7379743210834072	1.54668617248535
Q8R205	0.9043317192899326	0.39991283416748
Q8R272	0.9841570003083207	0.0379428863525391
Q8R2K3	0.9017020567568523	-0.698979695638021
Q8R2K4	0.9470646022463498	0.196369806925455
Q8R2L5	0.971363632918935	0.075586636861166
Q8R2M2	0.8769824753514631	-0.162424723307289
Q8R2N0	0.5766616182094179	-0.644229888916016
Q8R2N2	0.8076014722732807	-0.213485717773438
Q8R2Q4	0.7093338139379491	-1.3860912322998
Q8R2Q8	0.7510478541493837	-0.805136998494467
Q8R2S9	0.7873283780582543	0.488089561462402
Q8R2T8	0.9035678153185117	-0.252745628356934
Q8R2U0	0.738226406220233	-0.271718343098957
Q8R2U2	0.8230589404347078	-0.320705413818359
Q8R2U4	0.7884290304674823	-1.11994902292887
Q8R2U6	0.9439922556955371	0.226759910583496
Q8R2V5	0.9677058407845076	-0.123214085896809
Q8R2W9	0.8208978553801409	0.87225596110026
Q8R2Y8	0.844128203031884	-0.475091616312664
Q8R322	0.8053122056494934	0.277236938476563
Q8R323	0.7095798662597881	0.538328170776367
Q8R326	0.4081586676129887	0.756421407063801
Q8R331	0.9692745730482207	0.0789187749226894
